# ra,dec,radius
202.5153884348647,-7.652799352150383,2.0
202.87124387052208,-7.426652391017027,2.0
206.03496726666825,-8.539600025429044,2.0
206.03483829721938,-8.534267914138718,2.0
205.74253262440803,-7.976273233029926,2.0
207.27368288384739,-8.821014702592953,2.0
206.78620889354855,-8.671437433590885,2.0
207.26412515965538,-7.426922534729893,2.0
208.0099715639689,-7.965567540196768,2.0
200.8291503096967,-9.645517606378425,2.0
202.5709822488093,-10.056651556008056,2.0
202.57544791378788,-10.061099281143985,2.0
202.56631365274185,-10.050424993173268,2.0
201.57660314651488,-9.919510447467427,2.0
201.26434531727088,-9.665302946078683,2.0
201.5212567425004,-9.37016927545501,2.0
204.92081105449714,-10.195372150124328,2.0
204.5449386590548,-9.810033525625236,2.0
204.5352379027701,-9.802265405532095,2.0
205.18518899469532,-9.801473914374037,2.0
205.3767411061076,-8.809734807315223,2.0
204.3499098551942,-8.85872643165868,2.0
206.17157205454262,-9.902117533630848,2.0
198.1183640318735,-10.5901002725042,2.0
200.17250361488288,-11.206862588409116,2.0
200.71141030611403,-10.759207143566345,2.0
199.42038391290646,-10.183193478269848,2.0
202.95972857669,-11.000619985282679,2.0
202.48722542118642,-10.838685365260892,2.0
202.47223720434718,-10.774133019380493,2.0
205.46537762340537,-10.841854885489148,2.0
206.45882330895336,-10.771511417550228,2.0
206.8086282830257,-10.545378227330062,2.0
208.53123974006013,-11.540935174743106,2.0
207.90390133377758,-10.907337719343824,2.0
210.244596054178,-11.098669509806767,2.0
209.9774857579894,-10.977064243098962,2.0
209.90759829999908,-10.397527607814565,2.0
196.5622205610384,-12.748151420743165,2.0
197.19648959423282,-12.677304004897284,2.0
196.49382904825973,-12.669019185775266,2.0
196.2182957489161,-12.37186182183362,2.0
198.7193038798256,-12.884152250398516,2.0
198.2623418309689,-12.409557092499607,2.0
197.9878739750561,-12.067772226365962,2.0
197.99418276224281,-12.058919635394904,2.0
197.9928613567656,-12.064271847970153,2.0
200.0874955672275,-12.58831091391583,2.0
200.0849191373635,-12.581501937377078,2.0
200.08177012456127,-12.575730318543485,2.0
198.7832210949353,-12.518085580918815,2.0
199.66770688670042,-11.47446611345736,2.0
199.35573262575832,-11.674808617141936,2.0
203.37440372348217,-12.41756662840063,2.0
203.68593033082473,-11.481364217966735,2.0
206.9175060414222,-12.272044513382411,2.0
208.225166232177,-12.183496656626437,2.0
208.40402082461614,-11.509109731463525,2.0
185.18844581479667,-13.807524971670318,2.0
184.8544584045371,-13.534349605842149,2.0
195.05574058496398,-14.23058537706321,2.0
194.1575215559849,-14.172685066453711,2.0
194.1562887418095,-14.173956896631513,2.0
194.15642295463383,-14.172440288371696,2.0
193.97819581811157,-14.057249558192337,2.0
195.226904160206,-13.94623836061677,2.0
195.22688956070598,-13.948758437672858,2.0
195.23881369472846,-13.938752730003676,2.0
195.22970630965503,-13.936659757366801,2.0
195.2415331718396,-13.952236709494695,2.0
195.27947082849255,-13.517229186094296,2.0
195.27919250072966,-13.520813652637225,2.0
195.2795283388684,-13.517323249547193,2.0
197.82164989192245,-14.236789448180811,2.0
198.0870555781825,-12.908186057847715,2.0
200.43599756229008,-14.240598232475586,2.0
200.5255573615233,-14.231847479103164,2.0
200.44657186035988,-13.202682447224975,2.0
200.46045291544638,-13.211389754547147,2.0
200.45690381924013,-13.212553406701536,2.0
200.45347409074031,-13.201885612230125,2.0
201.6140483352901,-13.696386681213616,2.0
201.39407788756927,-12.825728245055751,2.0
204.35137093572385,-13.850144598868921,2.0
204.25955482322902,-12.824546471127727,2.0
206.44252149492058,-13.920615452805366,2.0
206.50933963834737,-13.090231177648675,2.0
208.7135213316457,-14.235745771728912,2.0
210.23285615362056,-13.758653771874876,2.0
209.48423670689445,-12.819818334485072,2.0
210.356366539243,-12.931605806921755,2.0
181.7111039438237,-14.21553394093172,2.0
181.4846103036316,-14.523508143595727,2.0
181.48795258858783,-14.514333490514442,2.0
182.8805719694056,-14.477406790788832,2.0
182.8791966266737,-14.476024526455591,2.0
187.03114693421784,-15.209038769814176,2.0
186.50052169060783,-14.962464885721015,2.0
186.31544237441275,-14.90699763280423,2.0
189.26006228209985,-15.278740375443848,2.0
190.19783086472458,-14.54052987508349,2.0
192.85649590850812,-14.682270074239442,2.0
192.71921230682682,-14.493690698927395,2.0
192.71884415959408,-14.490056870608823,2.0
192.71560633091485,-14.489006073076975,2.0
192.66009600782158,-14.475212314890944,2.0
195.44122418421762,-15.53064629516035,2.0
194.61827961705453,-14.937610642322404,2.0
195.1449247452037,-14.780677403719222,2.0
195.39174383454662,-14.469225046199078,2.0
195.0557292083096,-14.230639153906932,2.0
194.15642724003655,-14.172451401124713,2.0
194.15630776512114,-14.174000399555931,2.0
194.15757718755347,-14.172699144440687,2.0
196.84091911204845,-15.407643116570899,2.0
195.76715104828946,-15.405965688933975,2.0
195.8533371977833,-14.768012017147687,2.0
195.9516821777124,-14.170356837968626,2.0
195.9110871865997,-14.427561572838204,2.0
198.00022870523387,-14.680268804180384,2.0
199.63839848537566,-15.213208704360865,2.0
199.5440290724192,-15.122504420945287,2.0
198.73238934514882,-14.775267779527194,2.0
199.62927646639332,-14.604585626626694,2.0
199.310560065341,-14.346460480413047,2.0
201.04270013175727,-15.2110206379365,2.0
199.712509809839,-14.80333820142123,2.0
201.03658613768138,-14.610930357652853,2.0
200.62565823411185,-14.162591112682106,2.0
201.0336950043253,-14.408235779605965,2.0
201.7171349049244,-15.110677839628849,2.0
203.4681481611528,-14.167876044005961,2.0
205.2415994813489,-15.456090125694585,2.0
205.90212433446217,-15.374046390469198,2.0
209.33268950229336,-15.485738170445448,2.0
209.3966060889167,-15.253306722465586,2.0
208.3893463773561,-15.098662807530124,2.0
174.16542595998757,-0.5877014872978604,2.0
174.05290786239414,0.08191360027727357,2.0
175.22995648406166,0.7055616096867824,2.0
176.53216927105808,-0.4579777695914926,2.0
178.19800706306424,-0.668799198555378,2.0
177.65124196182416,-0.5685118230038877,2.0
177.65070597557838,-0.5694041422018925,2.0
177.65163991073865,-0.5673845606788012,2.0
177.59908479508587,-0.5282934246500881,2.0
183.27052753312856,-0.6503293355092394,2.0
188.17323029456745,0.05733727989196093,2.0
177.31017870727882,-1.7194422408170704,2.0
177.07645388247,-1.6418060467883486,2.0
178.19803381207012,-0.6688280067157996,2.0
179.54254183043338,-0.651912230493035,2.0
180.29305577347301,-1.2960504262969996,2.0
180.08415872887417,-1.1066153905837022,2.0
181.99188156720288,-0.6555947935379915,2.0
183.81343790615867,-1.5946745490378629,2.0
185.11998162334305,-1.8391750369277204,2.0
185.48261972911098,-1.593344147053986,2.0
186.548517280936,-1.3064054245270895,2.0
186.5551557539656,-1.3050604270173294,2.0
186.70498945653725,-0.8371772404640253,2.0
186.76900537137814,-0.9061085611109012,2.0
186.7705159614909,-0.9068589556653052,2.0
187.311049563872,-1.365324370079482,2.0
186.7705715444841,-0.9068861537214901,2.0
186.76892406001454,-0.9059699735306485,2.0
187.05079920247883,-0.9389199532023236,2.0
173.60216658108814,1.1543503176286625,2.0
174.34240673564202,1.816372111607291,2.0
175.7042798506836,0.6794986330621038,2.0
174.70396229152962,2.0518388365623146,2.0
177.68005946455062,1.5595753011123532,2.0
177.68005931282798,1.5608733584262762,2.0
179.48330697968646,0.6487646326323091,2.0
178.84249345403046,1.9599782905291832,2.0
180.6806131945137,1.983192800651772,2.0
183.81554611109505,0.6513057819801585,2.0
182.83033067404213,1.4956769448316751,2.0
185.12122580880575,1.4610863493966382,2.0
185.458318175114,1.1303587677053748,2.0
187.0663127889704,1.8288158769764757,2.0
174.4534314789988,-2.2302052837419986,2.0
178.36942473779808,-3.2302373589059243,2.0
177.88734562044,-2.372761176366136,2.0
179.66214199100975,-2.13252384921718,2.0
181.71869767753063,-2.7386946746940217,2.0
182.64196399604003,-2.008136179241005,2.0
181.83837302503127,-2.012594521516765,2.0
183.10416024222388,-2.8671130651280863,2.0
186.81823624008842,-2.929951922575227,2.0
347.8031146513273,-16.575037399906098,2.0
326.34708348581034,-20.873486221841684,2.0
325.8874484163297,-20.87669006555432,2.0
325.4565289120554,-22.519151591176648,2.0
347.397754978412,-38.199954813044265,2.0
348.39379874234254,-38.14391347186034,2.0
348.82356172340144,-37.69542706181261,2.0
348.8388928183857,-37.00774683964836,2.0
37.060506683759826,-39.267782818411305,2.0
38.17450483565681,-39.29522924587369,2.0
38.16776423815397,-39.297609760003574,2.0
38.73393727058515,-38.51165406682597,2.0
15.754073302857833,-40.80369125731388,2.0
38.182188008564346,-39.5738824343745,2.0
340.83081739561686,-39.87900062583571,2.0
10.082789952303154,-43.171885062058564,2.0
9.774553797372661,-43.07535350873963,2.0
8.144555784075552,-42.66955742286215,2.0
37.209294220925706,-44.33680648641513,2.0
322.87304717093946,-45.697352338099286,2.0
324.14171813097,-45.067046245806075,2.0
324.14245405772635,-45.064397587372596,2.0
31.50450683916027,-47.168346316371355,2.0
31.147744629042112,-45.99000661095606,2.0
325.1586591673416,-48.65570493757257,2.0
326.7439766971438,-47.84357208525197,2.0
325.6840282122797,-47.29137010940606,2.0
59.419902039409045,-48.897831022119064,2.0
59.432435483615805,-48.91218806057893,2.0
59.03944076784065,-48.565599761796044,2.0
334.4129462872344,-49.96675562292018,2.0
39.50177727166784,-51.24197255340974,2.0
46.68059810661236,-55.0910621665049,2.0
50.76354834607922,-55.68451397788894,2.0
50.74224501554805,-55.50658737752579,2.0
319.2834452017538,-60.062208449807656,2.0
321.8636752098212,-60.01411565129289,2.0
321.8893192425199,-59.31607080492506,2.0
320.68111802904116,-58.821244919262284,2.0
150.56596957389203,-0.18215733522440825,2.0
150.61823024124544,0.7052637940153405,2.0
199.4331632480484,-1.000304791159635,2.0
200.91261964738084,-1.1331937801861405,2.0
150.12647403283484,3.201916006921209,2.0
151.494198874988,2.98683485363518,2.0
151.43810957641085,4.782270898716503,2.0
216.8908105158728,5.001337174958159,2.0
217.43098010121497,5.356359632037528,2.0
216.7245347178442,5.421495966728137,2.0
216.594491692217,6.102812427022503,2.0
216.0997882258784,6.051214939569732,2.0
221.3938421348444,5.7273626973861775,2.0
220.36682124265727,5.864515543127947,2.0
223.89042173389373,4.778676422249849,2.0
224.20926669333508,5.594566417711346,2.0
172.50842865507803,-12.037037868255615,2.0
223.4325911793161,-22.091816527398862,2.0
223.01707544382884,-21.908475906295514,2.0
224.30899017346886,-21.679017005117693,2.0
224.67042503875138,-23.273629417670694,2.0
223.3478411051296,-22.921675537403985,2.0
223.85095225670037,-22.2103557870086,2.0
215.01022867267537,-26.30320790332139,2.0
214.93097028504337,-25.627419995825296,2.0
223.0806280446464,-25.99523397862935,2.0
223.55876053355632,-25.366573822994752,2.0
222.29279853790808,-24.955547707805422,2.0
157.57346048368714,-35.345522277395894,2.0
158.42307862120364,-35.343699509440945,2.0
157.95851086159658,-35.20228131985725,2.0
159.15551533879443,-34.752567871847624,2.0
157.55571391862043,-34.517386964236415,2.0
157.41653715485606,-34.34050918502696,2.0
158.47595938897328,-33.902543396446255,2.0
157.88930116244163,-33.91069413272856,2.0
156.04765963243705,-35.34263800259103,2.0
156.15291276720302,-35.34273625666781,2.0
157.20417978433392,-35.33526243335589,2.0
156.1488774023867,-35.22895390115465,2.0
157.4106427823693,-35.180796730202516,2.0
155.87993846149,-34.863958938960856,2.0
156.68745394870183,-34.74371579585838,2.0
157.54412608417377,-34.42051286953976,2.0
158.11177517896718,-36.53238181882229,2.0
157.6274499803631,-36.47975718945753,2.0
158.84663557669649,-36.31254352598496,2.0
157.3982996349436,-36.1777432808618,2.0
157.4066746421174,-36.1196351531444,2.0
158.2294185555316,-36.07652594163754,2.0
157.78231718390796,-35.98767087129938,2.0
158.0348292961314,-35.98244089794988,2.0
157.9327000757458,-35.778959482138546,2.0
158.5968164672243,-35.270216368743704,2.0
158.57578993392505,-35.268858519899176,2.0
158.61109336677032,-35.27051742228375,2.0
158.11364790152788,-35.28217036593072,2.0
156.21987403040202,-36.71812699023402,2.0
156.6550002181792,-36.71646233385583,2.0
156.80019020983949,-36.71512181717673,2.0
157.47041426723828,-36.70610519348296,2.0
155.9426573992853,-36.50737785188725,2.0
156.5160624224483,-36.157431709563305,2.0
157.1404078501596,-35.99474102512056,2.0
157.18125334862518,-35.84917154713335,2.0
155.96513392732916,-35.83307270259279,2.0
156.4978373178119,-35.61711010395486,2.0
156.95925416587195,-35.272231479459464,2.0
149.91333198553372,-23.92517970214693,2.0
150.57449037365302,-23.181331797832584,2.0
150.44330135993783,-23.173862289410682,2.0
151.59563071852423,-24.48508161702202,2.0
153.0724408382651,-23.795644403668906,2.0
152.46565568651062,-23.780210662485672,2.0
153.06875058993015,-23.584061113946266,2.0
153.0624222380839,-23.254182223611593,2.0
154.36688487342738,-23.88994958664511,2.0
153.6217305589949,-23.486279498939236,2.0
153.32948343766972,-23.257088137899128,2.0
155.34463692949043,-24.6216047604638,2.0
156.15271326415757,-24.57046234799539,2.0
155.51486705504757,-24.43747667288484,2.0
155.8279522221924,-24.24426183927988,2.0
155.18570401942102,-23.884340860310544,2.0
155.13731175142732,-23.447929408396305,2.0
156.13366562289426,-23.28556890605361,2.0
156.13476346983282,-23.384045098096056,2.0
155.13632707464745,-23.44832990256629,2.0
157.68802431620043,-23.875549080187394,2.0
156.3554287550704,-23.826975264625077,2.0
156.9135305681299,-23.76714596418568,2.0
156.6831894413124,-23.40870858208784,2.0
156.68627639989256,-23.4109578181214,2.0
156.68651423897248,-23.412185522765284,2.0
156.14913882212784,-23.20489704605141,2.0
158.5336711795307,-24.409269409889788,2.0
157.94430123769396,-23.891267272476178,2.0
157.71159484599627,-23.750669907165108,2.0
158.8634821899029,-23.70361095135684,2.0
157.799601983372,-23.20626329267087,2.0
159.73754747481198,-24.618274629553728,2.0
159.47885157911082,-24.42906249628565,2.0
160.76576560696688,-23.86486368865746,2.0
161.6719978872232,-24.61892432087735,2.0
161.82779748970268,-24.447484310414254,2.0
161.82932760254144,-24.44697447230997,2.0
161.39512430316768,-24.278898478041352,2.0
162.2845014149445,-23.21325307562948,2.0
163.75186626398462,-23.980089867697,2.0
163.83599049154864,-23.90737052269877,2.0
163.51873501083878,-23.76332324989306,2.0
162.78670274706067,-23.243087130834628,2.0
162.8241352853915,-23.25720101585535,2.0
163.96831138904537,-24.465306956187593,2.0
164.05866996969644,-24.30178678716429,2.0
164.05970769628348,-24.30172951436547,2.0
164.05401507963998,-24.298549085955358,2.0
164.05281188400411,-24.30021800377375,2.0
151.20141485217732,-25.97841826473804,2.0
150.99983722966118,-25.977667504375447,2.0
151.4541416051463,-25.696413891290412,2.0
151.73651108239898,-25.292007466679074,2.0
150.302534942969,-25.005413518213054,2.0
150.88988399040144,-24.56927742308261,2.0
150.62389817192732,-24.56837629133192,2.0
152.63600606435062,-25.824503260939032,2.0
153.5013972649078,-25.34075303486124,2.0
153.50031373306143,-25.241267716050874,2.0
152.70410635267592,-25.066871628816838,2.0
152.63641744900337,-24.98985681816929,2.0
152.96633295863614,-24.58777963979617,2.0
152.8315499189165,-24.588549438585535,2.0
152.4107978910391,-24.59202306391759,2.0
152.05113351914832,-24.67855523810297,2.0
152.4655477153609,-24.67093011571184,2.0
152.5579061745994,-24.71791331200884,2.0
154.17214983430358,-26.00788046845818,2.0
153.5408232747357,-26.00923503371996,2.0
154.87495455838734,-26.00014300638173,2.0
154.38209985000583,-25.87194163925476,2.0
154.72627836918392,-25.04074324946164,2.0
153.65230695854459,-24.860341809234058,2.0
154.5763255082041,-24.691861855631014,2.0
155.2641305863643,-25.754295028435173,2.0
156.60934557237368,-24.856982060972392,2.0
156.60589257096885,-24.69765599576939,2.0
158.17960341113331,-25.702720230940297,2.0
158.31211393250058,-26.01451486839521,2.0
159.1830467981928,-25.26399989499207,2.0
159.39095698762708,-24.975810918135892,2.0
158.8342775908149,-24.729549430352,2.0
158.84800692914553,-24.73672817817823,2.0
159.41350080919182,-24.75209647690281,2.0
159.01109904047328,-24.906702733164053,2.0
159.9911676756366,-25.71705088322159,2.0
160.41399630868167,-25.68045889271524,2.0
160.41528158217713,-25.68094921275276,2.0
160.69254230731931,-24.95566710128007,2.0
160.13519180932454,-24.74207773444392,2.0
161.79895166238475,-26.00947611648068,2.0
162.63285655382037,-26.001474646433373,2.0
161.6891987074276,-25.847066678744593,2.0
162.1929715616004,-25.384826571587272,2.0
162.26796114696444,-25.0762105337052,2.0
163.78734164208146,-25.996637682331013,2.0
163.46359138474324,-25.94387553999664,2.0
163.391126839377,-25.83765767588353,2.0
164.09464048138892,-25.71098851640597,2.0
164.2518010955876,-24.798710327765427,2.0
163.65664754603677,-24.59314944188302,2.0
149.23866691818588,-27.042341789930298,2.0
150.7846847923184,-26.866909996141853,2.0
149.3975803435214,-26.510938053265637,2.0
149.25704125132305,-26.49125060546518,2.0
150.69603649365715,-26.16026107675425,2.0
150.7062120421859,-26.15608098840749,2.0
150.70974953472245,-26.159000043922344,2.0
150.74875019651938,-26.141591967747523,2.0
150.71593228219817,-26.156650801191763,2.0
150.73114574919805,-26.14972099994029,2.0
